stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Acetes japonicus,2011,2.0109797464675,0.154038643978267,2.0109797464675,0.154038643978267
Acetes japonicus,2012,2.06336828350343,0.160621072658508,2.06336828350343,0.160621072658508
Acetes japonicus,2013,1.96203891984921,0.167961529037469,1.96203891984921,0.167961529037469
Acetes japonicus,2014,1.96074722731719,0.159721293249918,1.96074722731719,0.159721293249918
Acetes japonicus,2015,2.0356308714316,0.150429746152397,2.0356308714316,0.150429746152397
Acetes japonicus,2016,1.94618532111876,0.140464899640402,1.94618532111876,0.140464899640402
Acetes japonicus,2017,1.8446192292673,0.138365085750982,1.8446192292673,0.138365085750982
Acetes japonicus,2018,1.75810270931924,0.140451699764279,1.75810270931924,0.140451699764279
Acetes japonicus,2019,1.5922649145128,0.142140180031913,1.5922649145128,0.142140180031913
Acetes japonicus,2020,1.32424913235554,0.106734563307332,1.32424913235554,0.106734563307332
Acetes japonicus,2021,1.52904089144509,0.139783883849412,1.52904089144509,0.139783883849412
Acetes japonicus,2022,1.58988774012022,0.137117739241474,1.58988774012022,0.137117739241474
Actinopterygii,1950,0.90612656019281,0.169512713168761,0.90612656019281,0.169512713168761
Actinopterygii,1951,1.10102206971108,0.199614194074211,1.10102206971108,0.199614194074211
Actinopterygii,1952,1.36674129822622,0.224034545012561,1.36674129822622,0.224034545012561
Actinopterygii,1953,1.47582972076241,0.206385274345337,1.47582972076241,0.206385274345337
Actinopterygii,1954,1.57241163411525,0.234829016725149,1.57241163411525,0.234829016725149
Actinopterygii,1955,1.66121992948323,0.244741127743638,1.66121992948323,0.244741127743638
Actinopterygii,1956,1.74196802582089,0.257611206991301,1.74196802582089,0.257611206991301
Actinopterygii,1957,1.6486760086436,0.268076249382295,1.6486760086436,0.268076249382295
Actinopterygii,1958,1.61575748468533,0.280670784585006,1.61575748468533,0.280670784585006
Actinopterygii,1959,1.74385689338907,0.266538423117306,1.74385689338907,0.266538423117306
Actinopterygii,1960,1.79628622428693,0.271141751954218,1.79628622428693,0.271141751954218
Actinopterygii,1961,1.85105975807438,0.274290211900915,1.85105975807438,0.274290211900915
Actinopterygii,1962,1.80399974132039,0.288605188669417,1.80399974132039,0.288605188669417
Actinopterygii,1963,1.83320363276954,0.307381206334851,1.83320363276954,0.307381206334851
Actinopterygii,1964,1.81878526029065,0.306663093738833,1.81878526029065,0.306663093738833
Actinopterygii,1965,2.04626311508879,0.295971974450425,2.04626311508879,0.295971974450425
Actinopterygii,1966,2.02458288661125,0.304416531924492,2.02458288661125,0.304416531924492
Actinopterygii,1967,2.26878380918031,0.293082418144536,2.26878380918031,0.293082418144536
Actinopterygii,1968,2.00655675375333,0.342781843284444,2.00655675375333,0.342781843284444
Actinopterygii,1969,1.64493762794497,0.414422350196092,1.64493762794497,0.414422350196092
Actinopterygii,1970,1.38002175224232,0.421983735020135,1.38002175224232,0.421983735020135
Actinopterygii,1971,1.46561630481972,0.489782804430703,1.46561630481972,0.489782804430703
Actinopterygii,1972,1.43815174879062,0.52849274613296,1.43815174879062,0.52849274613296
Actinopterygii,1973,1.35621416342587,0.549760425486201,1.35621416342587,0.549760425486201
Actinopterygii,1974,1.3666700781032,0.65125280942583,1.3666700781032,0.65125280942583
